iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00037997,geneComp_00015269,ENSMUST00000172954,Klhdc4,KO12,WT6,Klhdc4,protein_coding,retained_intron,40.64316756685224,54.69065989001975,26.595675243684724,0.3515943488791322,0.19877232597289307,-1.039824218168782,NA,0.8566609805644686,0.7754743463246863,0.9378476148042509,0.16161250050258608,0.4278054425645876,0.2710909783720708,NA,0.02465,0.01415,0.03515,0.021,0.4239885946706002,1.4740160975987424e-5,NA,0,NA
isoComp_00037998,geneComp_00015269,ENSMUST00000174709,Klhdc4,KO12,WT6,Klhdc4,protein_coding,retained_intron,40.64316756685224,54.69065989001975,26.595675243684724,0.3515943488791322,0.19877232597289307,-1.039824218168782,NA,2.8221011030672187,2.088914002069503,3.555288204064934,0.13809915685716068,0.656616423394526,0.764375646355344,NA,0.08585,0.0382,0.1335,0.09530000000000001,1.4740160975987424e-5,1.4740160975987424e-5,NA,1,NA
isoComp_00038617,geneComp_00015468,ENSMUST00000068586,Large2,KO12,WT6,Large2,protein_coding,protein_coding,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,1.519064556742105,0.7657619519085007,2.2723671615757093,0.15864593242926917,0.012872232073904089,1.5568449706943503,NA,0.529075,0.47765,0.5805,0.10285,0.47071874987790546,0.02282089228947135,FALSE,NA,NA
isoComp_00038618,geneComp_00015468,ENSMUST00000124428,Large2,KO12,WT6,Large2,protein_coding,retained_intron,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,0.20742609639591147,0.41485219279182295,0,0.4148521927918229,0,-5.408889105983698,NA,0.0967,0.1934,0,-0.1934,0.6087857425222163,0.02282089228947135,NA,NA,NA
isoComp_00038619,geneComp_00015468,ENSMUST00000130283,Large2,KO12,WT6,Large2,protein_coding,retained_intron,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,0.10697996441533983,0.020950275366203877,0.19300965346447577,0.007541092547549043,0.012220689894911513,2.7135241813750066,NA,0.031,0.01245,0.04955,0.037099999999999994,0.5282079733286409,0.02282089228947135,NA,NA,NA
isoComp_00038620,geneComp_00015468,ENSMUST00000146311,Large2,KO12,WT6,Large2,protein_coding,retained_intron,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,0.2762873559096049,0.12863995335742545,0.4239347584617843,0.02417984211340997,0.1102977699895273,1.646135077366625,NA,0.098175,0.09035,0.106,0.015649999999999997,0.8413299482943843,0.02282089228947135,NA,NA,NA
isoComp_00038621,geneComp_00015468,ENSMUST00000175740,Large2,KO12,WT6,Large2,protein_coding,retained_intron,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,0.17044980628125445,0,0.3408996125625089,0,0.01436336556553011,5.132986449710783,NA,0.043675000000000005,0,0.08735000000000001,0.08735000000000001,0.02282089228947135,0.02282089228947135,NA,NA,NA
isoComp_00038622,geneComp_00015468,ENSMUST00000175851,Large2,KO12,WT6,Large2,protein_coding,retained_intron,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,0.18782624907278167,0.19235052574607184,0.18330197239949153,0.1923505257460718,0.1833019723994915,-0.06600023893221642,NA,0.104575,0.1661,0.04305,-0.12304999999999999,0.916726566382919,0.02282089228947135,NA,NA,NA
isoComp_00038624,geneComp_00015468,ENSMUST00000176646,Large2,KO12,WT6,Large2,protein_coding,retained_intron,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,0.08046747823374428,0.05741985266148568,0.1035151038060029,0.05741985266148568,0.1035151038060029,0.751638889170889,NA,0.025525,0.02675,0.0243,-0.002450000000000001,0.9548409366409485,0.02282089228947135,NA,NA,NA
isoComp_00038625,geneComp_00015468,ENSMUST00000176774,Large2,KO12,WT6,Large2,protein_coding,protein_coding,2.796568092689694,1.6514487602257968,3.9416874251535914,0.4934027109649311,0.31606104418095166,1.2500270351847456,NA,0.20814242933165097,0.07147400839428616,0.34481085026901576,0.07147400839428615,0.12144582709432687,2.122638335153181,NA,0.061925,0.0333,0.09054999999999999,0.05724999999999999,0.6316479065849181,0.02282089228947135,FALSE,NA,NA
isoComp_00038630,geneComp_00015470,ENSMUST00000048490,Larp1b,KO12,WT6,Larp1b,protein_coding,protein_coding,23.512884387496243,31.85557357716077,15.170195197831713,0.8667033644980559,0.3409100791794506,-1.0698082872716002,NA,10.149247290864698,13.437790802827202,6.860703778902195,1.079890004999644,0.6261617395293334,-0.9688393972911704,NA,0.43825000000000003,0.42310000000000003,0.4534,0.030299999999999994,0.8679411719420417,0.013214820942800984,FALSE,NA,NA
isoComp_00038633,geneComp_00015470,ENSMUST00000191805,Larp1b,KO12,WT6,Larp1b,protein_coding,protein_coding,23.512884387496243,31.85557357716077,15.170195197831713,0.8667033644980559,0.3409100791794506,-1.0698082872716002,NA,10.394309656987613,13.692437813546892,7.096181500428335,2.1844449052311075,0.8151926592857838,-0.9472861448268713,NA,0.44755,0.4283,0.4668,0.03849999999999998,0.8588225706340343,0.013214820942800984,FALSE,NA,NA
isoComp_00038634,geneComp_00015470,ENSMUST00000191872,Larp1b,KO12,WT6,Larp1b,protein_coding,protein_coding,23.512884387496243,31.85557357716077,15.170195197831713,0.8667033644980559,0.3409100791794506,-1.0698082872716002,NA,1.890903445981928,2.7977891853195986,0.9840177066442577,0.11101173702026322,0.0314670537411596,-1.4980911629937166,NA,0.076475,0.088,0.06495000000000001,-0.023049999999999987,0.3128728443387432,0.013214820942800984,FALSE,NA,NA
isoComp_00038638,geneComp_00015470,ENSMUST00000200432,Larp1b,KO12,WT6,Larp1b,protein_coding,protein_coding,23.512884387496243,31.85557357716077,15.170195197831713,0.8667033644980559,0.3409100791794506,-1.0698082872716002,NA,0.48189002416951476,0.9637800483390295,0,0.591392061179002,0,-6.605524036593997,NA,0.0154,0.0308,0,-0.0308,0.013214820942800984,0.013214820942800984,FALSE,NA,NA
isoComp_00039236,geneComp_00015640,ENSMUST00000001171,Lman2l,KO12,WT6,Lman2l,protein_coding,nonsense_mediated_decay,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,5.19944213048082,2.968944013484292,7.429940247477349,0.37941315338828824,1.3646780352822125,1.3204900249233662,NA,0.37375,0.35914999999999997,0.38835,0.029200000000000004,0.8161074235831336,0.0034018746235398778,TRUE,NA,NA
isoComp_00039237,geneComp_00015640,ENSMUST00000115011,Lman2l,KO12,WT6,Lman2l,protein_coding,protein_coding,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,0.12073379756393197,0.24146759512786395,0,0.24146759512786395,0,-4.652300596864895,NA,0.016625,0.03325,0,-0.03325,0.6420824252043998,0.0034018746235398778,FALSE,NA,NA
isoComp_00039238,geneComp_00015640,ENSMUST00000123583,Lman2l,KO12,WT6,Lman2l,protein_coding,nonsense_mediated_decay,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,0.35968964105386375,0.5038559086204664,0.2155233734872611,0.10482284693623928,0.2155233734872611,-1.1880869033708867,NA,0.035425,0.06035,0.0105,-0.04985,0.35486430384442763,0.0034018746235398778,TRUE,NA,NA
isoComp_00039239,geneComp_00015640,ENSMUST00000125304,Lman2l,KO12,WT6,Lman2l,protein_coding,protein_coding,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,5.019555209550791,3.0963996272691166,6.942710791832467,0.2935150453414104,0.6199866198311933,1.1623321405163562,NA,0.37365,0.37605,0.37124999999999997,-0.0048000000000000265,0.9743299049807266,0.0034018746235398778,FALSE,NA,NA
isoComp_00039240,geneComp_00015640,ENSMUST00000134594,Lman2l,KO12,WT6,Lman2l,protein_coding,retained_intron,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,0.651731222742014,0.27168398899382934,1.0317784564901986,0.02552697274754423,0.03507150042885937,1.8868990403074315,NA,0.044325,0.03375,0.054900000000000004,0.021150000000000002,0.5213219234176899,0.0034018746235398778,NA,NA,NA
isoComp_00039241,geneComp_00015640,ENSMUST00000152088,Lman2l,KO12,WT6,Lman2l,protein_coding,protein_coding,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,0.9612182985969167,1.0747499168652426,0.8476866803285906,0.3857434072179008,0.23468498215450884,-0.33883985432333924,NA,0.085125,0.1263,0.04395,-0.08234999999999999,0.05693633702711871,0.0034018746235398778,FALSE,NA,NA
isoComp_00039242,geneComp_00015640,ENSMUST00000192969,Lman2l,KO12,WT6,Lman2l,protein_coding,protein_coding,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,0.6696000856083157,0,1.3392001712166315,0,0.7640665781559386,7.0759605963247605,NA,0.033875,0,0.06775,0.06775,0.0034018746235398778,0.0034018746235398778,FALSE,NA,NA
isoComp_00039243,geneComp_00015640,ENSMUST00000193502,Lman2l,KO12,WT6,Lman2l,protein_coding,retained_intron,13.61595230093609,8.259581006901074,18.972323594971105,0.9989798415486941,1.5773239771553411,1.1987704614538923,NA,0.6339819153394358,0.10247995654026232,1.1654838741386093,0.10247995654026232,0.3465708716645286,3.3855149003213625,NA,0.037225,0.01105,0.0634,0.052349999999999994,0.34108649488000603,0.0034018746235398778,NA,NA,NA
isoComp_00039638,geneComp_00015755,ENSMUST00000032775,Lrrc28,KO12,WT6,Lrrc28,protein_coding,protein_coding,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,0.43963593458218747,0.4642076792937811,0.4150641898705939,0.09255148171381417,0.1478270692353885,-0.1578383037079059,NA,0.044025,0.02955,0.058499999999999996,0.028949999999999997,0.6042520160707704,3.032601132050494e-9,FALSE,0,TRUE
isoComp_00039639,geneComp_00015755,ENSMUST00000053950,Lrrc28,KO12,WT6,Lrrc28,protein_coding,protein_coding,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,4.440464887834657,5.145731832800539,3.7351979428687736,0.4073338663773635,0.173200261723065,-0.4611352555011563,NA,0.415225,0.31615000000000004,0.5143,0.19814999999999994,4.133450182223323e-6,3.032601132050494e-9,FALSE,0,TRUE
isoComp_00039640,geneComp_00015755,ENSMUST00000187953,Lrrc28,KO12,WT6,Lrrc28,protein_coding,nonsense_mediated_decay,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,1.55014344378486,2.251034452394747,0.8492524351749728,0.6750822689561974,0.7105768442213123,-1.3958290348438,NA,0.134075,0.14505,0.12309999999999999,-0.021950000000000025,0.8189423925906282,3.032601132050494e-9,TRUE,0,TRUE
isoComp_00039641,geneComp_00015755,ENSMUST00000188971,Lrrc28,KO12,WT6,Lrrc28,protein_coding,lncRNA,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,1.9933116401323243,2.650110169240188,1.336513111024461,1.6829286779137522,1.336513111024461,-0.9822577191428133,NA,0.1624,0.1512,0.1736,0.022400000000000003,0.8282523438546616,3.032601132050494e-9,NA,0,TRUE
isoComp_00039642,geneComp_00015755,ENSMUST00000189836,Lrrc28,KO12,WT6,Lrrc28,protein_coding,protein_coding,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,0.7615283314823569,0.8756922579221605,0.6473644050425531,0.3300716173048456,0.0018293885294418664,-0.4301121684258416,NA,0.073175,0.057,0.08935,0.03235,0.6358674675555931,3.032601132050494e-9,FALSE,0,TRUE
isoComp_00039643,geneComp_00015755,ENSMUST00000190115,Lrrc28,KO12,WT6,Lrrc28,protein_coding,lncRNA,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,1.0830960691652116,2.1661921383304232,0,0.719019293315273,0,-7.7656621290739585,NA,0.0644,0.1288,0,-0.1288,1.064931156945412e-8,3.032601132050494e-9,NA,0,TRUE
isoComp_00039644,geneComp_00015755,ENSMUST00000190276,Lrrc28,KO12,WT6,Lrrc28,protein_coding,protein_coding,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,0.6734045918155405,1.346809183631081,0,0.21272732056859409,0,-7.08407402977534,NA,0.040975,0.08195,0,-0.08195,3.032601132050494e-9,3.032601132050494e-9,FALSE,0,TRUE
isoComp_00039645,geneComp_00015755,ENSMUST00000191035,Lrrc28,KO12,WT6,Lrrc28,protein_coding,nonsense_mediated_decay,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,0.09858945029167739,0.0782859160950641,0.11889298448829067,0.02797929717478568,0.05571336808280455,0.5459185275625331,NA,0.01095,0.005050000000000001,0.01685,0.0118,0.5882782316395379,3.032601132050494e-9,TRUE,1,TRUE
isoComp_00039646,geneComp_00015755,ENSMUST00000191386,Lrrc28,KO12,WT6,Lrrc28,protein_coding,lncRNA,11.822956296693576,16.377776170850673,7.268136422536478,2.0858772772819867,0.4315741256706298,-1.1709790946560248,NA,0.7827819476047605,1.3997125411426885,0.1658513540668325,0.1895527842566482,0.1658513540668325,-3.0029726592288526,NA,0.054825,0.0854,0.02425,-0.06115,0.47604012915323857,3.032601132050494e-9,NA,0,TRUE
isoComp_00041421,geneComp_00016186,ENSMUST00000165211,Mdga1,KO12,WT6,Mdga1,protein_coding,lncRNA,11.428842688382662,4.468335414446953,18.38934996231837,0.3118341735805256,0.24605263891131024,2.038620306596487,NA,0.34919480410350556,0.30504925284249224,0.39334035536451895,0.30504925284249224,0.3933403553645189,0.35642037053823233,NA,0.04245,0.0638,0.0211,-0.042699999999999995,0.8951729810321142,0.5365934977834492,NA,NA,NA
isoComp_00041422,geneComp_00016186,ENSMUST00000165528,Mdga1,KO12,WT6,Mdga1,protein_coding,retained_intron,11.428842688382662,4.468335414446953,18.38934996231837,0.3118341735805256,0.24605263891131024,2.038620306596487,NA,3.7998927835725826,1.2265264786849657,6.3732590884602,0.17323386337666813,0.1894787028160283,2.3680000725714763,NA,0.312525,0.27854999999999996,0.34650000000000003,0.06795000000000007,0.604223566891212,0.5365934977834492,NA,NA,NA
isoComp_00041423,geneComp_00016186,ENSMUST00000167102,Mdga1,KO12,WT6,Mdga1,protein_coding,lncRNA,11.428842688382662,4.468335414446953,18.38934996231837,0.3118341735805256,0.24605263891131024,2.038620306596487,NA,0.35269397561929816,0,0.7053879512385963,0,0.7053879512385963,6.16065391515689,NA,0.01945,0,0.0389,0.0389,0.8618462085319242,0.5365934977834492,NA,NA,NA
isoComp_00041424,geneComp_00016186,ENSMUST00000168044,Mdga1,KO12,WT6,Mdga1,protein_coding,protein_coding,11.428842688382662,4.468335414446953,18.38934996231837,0.3118341735805256,0.24605263891131024,2.038620306596487,NA,0.4428197754381021,0.1855072229174125,0.7001323279587917,0.11951854167179675,0.30415625606745644,1.8608659771535956,NA,0.03885,0.03985,0.03785,-0.001999999999999995,0.9815940901527156,0.5365934977834492,FALSE,NA,NA
isoComp_00041426,geneComp_00016186,ENSMUST00000171691,Mdga1,KO12,WT6,Mdga1,protein_coding,protein_coding,11.428842688382662,4.468335414446953,18.38934996231837,0.3118341735805256,0.24605263891131024,2.038620306596487,NA,6.44657871845171,2.675927197607154,10.217230239296267,0.014825019952023675,0.06446527590190065,1.9289233781983126,NA,0.57885,0.60205,0.55565,-0.0464,0.5365934977834492,0.5365934977834492,FALSE,NA,NA
isoComp_00042253,geneComp_00016369,ENSMUST00000077159,Mical3,KO12,WT6,Mical3,protein_coding,protein_coding,12.830980765241755,17.824717146653498,7.837244383830008,1.2426847027273649,0.3747823077192791,-1.1844302999375445,NA,0.962870139157499,1.764539368034547,0.161200910280451,0.372077419242549,0.161200910280451,-3.373682303119192,NA,0.05885,0.09805,0.01965,-0.0784,0.4235130277985837,0.015078705208242628,FALSE,0,NA
isoComp_00042254,geneComp_00016369,ENSMUST00000124669,Mical3,KO12,WT6,Mical3,protein_coding,lncRNA,12.830980765241755,17.824717146653498,7.837244383830008,1.2426847027273649,0.3747823077192791,-1.1844302999375445,NA,0.19805091098850608,0.14381195324018387,0.2522898687368283,0.14381195324018387,0.2522898687368283,0.7699944585369783,NA,0.019125,0.00755,0.0307,0.02315,0.8962175277402262,0.015078705208242628,NA,0,NA
isoComp_00042255,geneComp_00016369,ENSMUST00000142924,Mical3,KO12,WT6,Mical3,protein_coding,lncRNA,12.830980765241755,17.824717146653498,7.837244383830008,1.2426847027273649,0.3747823077192791,-1.1844302999375445,NA,0.579726122890048,1.0210267986161845,0.13842544716391145,0.6111849647323192,0.13842544716391142,-2.7962714672993725,NA,0.036,0.05515,0.01685,-0.0383,0.6281686517845428,0.015078705208242628,NA,0,NA
isoComp_00042256,geneComp_00016369,ENSMUST00000150503,Mical3,KO12,WT6,Mical3,protein_coding,lncRNA,12.830980765241755,17.824717146653498,7.837244383830008,1.2426847027273649,0.3747823077192791,-1.1844302999375445,NA,1.8212912563954955,2.396359159174513,1.2462233536164775,0.06957338037940473,0.06196116280336916,-0.9377589919689558,NA,0.14755000000000001,0.13535,0.15975,0.024400000000000005,0.7689645215708151,0.015078705208242628,NA,0,NA
isoComp_00042257,geneComp_00016369,ENSMUST00000204302,Mical3,KO12,WT6,Mical3,protein_coding,protein_coding,12.830980765241755,17.824717146653498,7.837244383830008,1.2426847027273649,0.3747823077192791,-1.1844302999375445,NA,1.9354838677198503,3.0782215899832686,0.7927461454564322,0.09711361444655363,0.039091273764514045,-1.9437605367039614,NA,0.137775,0.1739,0.10165,-0.07225,0.057647521322685365,0.015078705208242628,FALSE,0,NA
isoComp_00042262,geneComp_00016369,ENSMUST00000207889,Mical3,KO12,WT6,Mical3,protein_coding,protein_coding,12.830980765241755,17.824717146653498,7.837244383830008,1.2426847027273649,0.3747823077192791,-1.1844302999375445,NA,6.907926311941242,8.671494225870404,5.144358398012082,0.21528459660703356,0.0062925208043842495,-0.7521505196396234,NA,0.5730000000000001,0.48805,0.65795,0.16990000000000005,0.015078705208242628,0.015078705208242628,FALSE,0,NA
isoComp_00042282,geneComp_00016374,ENSMUST00000165563,Micu1,KO12,WT6,Micu1,protein_coding,protein_coding,18.69351645401555,10.800824972997347,26.586207935033755,0.6827647434605043,0.0705443296503141,1.298743942952318,NA,17.318752596278305,9.688694949270692,24.948810243285916,0.021808283750573306,1.0161037859213096,1.3636866270176402,NA,0.9195,0.9005000000000001,0.9385,0.03799999999999992,0.662618656791403,1.2173299142353313e-4,FALSE,NA,NA
isoComp_00042283,geneComp_00016374,ENSMUST00000167872,Micu1,KO12,WT6,Micu1,protein_coding,retained_intron,18.69351645401555,10.800824972997347,26.586207935033755,0.6827647434605043,0.0705443296503141,1.298743942952318,NA,0.15234235001925667,0.30468470003851333,0,0.039692314344796,0,-4.975835131435511,NA,0.014275,0.02855,0,-0.02855,1.2173299142353313e-4,1.2173299142353313e-4,NA,NA,NA
isoComp_00042286,geneComp_00016374,ENSMUST00000179709,Micu1,KO12,WT6,Micu1,protein_coding,protein_coding,18.69351645401555,10.800824972997347,26.586207935033755,0.6827647434605043,0.0705443296503141,1.298743942952318,NA,0.9565779863617476,0.6866801286499599,1.2264758440735353,0.6866801286499599,1.226475844073535,0.827665736236751,NA,0.0529,0.0598,0.046,-0.0138,0.9729954505525789,1.2173299142353313e-4,TRUE,NA,NA
isoComp_00042293,geneComp_00016377,ENSMUST00000079443,Mid1,KO12,WT6,Mid1,protein_coding,protein_coding,13.94249742181678,7.976502781775016,19.908492061858546,0.049168234421757884,0.7888231830957455,1.3184726284098174,NA,12.811086576304657,7.167117326609926,18.455055825999388,0.5833819911936224,0.9794691257304287,1.3633212140886757,NA,0.91275,0.899,0.9265,0.02749999999999997,0.8679411719420417,0.8679411719420417,FALSE,NA,NA
isoComp_00042296,geneComp_00016377,ENSMUST00000112107,Mid1,KO12,WT6,Mid1,protein_coding,protein_coding,13.94249742181678,7.976502781775016,19.908492061858546,0.049168234421757884,0.7888231830957455,1.3184726284098174,NA,0.6799000472086569,0.5664189796638139,0.7933811147534998,0.5664189796638139,0.10938936973145441,0.47896670834612054,NA,0.055349999999999996,0.0706,0.0401,-0.0305,0.8679600337492394,0.8679411719420417,FALSE,NA,NA
isoComp_00042742,geneComp_00016501,ENSMUST00000129603,Mmrn1,KO12,WT6,Mmrn1,protein_coding,protein_coding,7.5514499205633605,4.312309943259472,10.79058989786725,0.08846902636254939,0.4633906440741286,1.321235677008345,NA,5.237262631826512,2.7049842731797016,7.769540990473324,0.2064970145755889,0.41165767097107286,1.5187411945379221,NA,0.6757500000000001,0.6285000000000001,0.7230000000000001,0.09450000000000003,0.6087857425222163,0.07388917683712336,FALSE,NA,NA
isoComp_00042743,geneComp_00016501,ENSMUST00000145763,Mmrn1,KO12,WT6,Mmrn1,protein_coding,retained_intron,7.5514499205633605,4.312309943259472,10.79058989786725,0.08846902636254939,0.4633906440741286,1.321235677008345,NA,0.08208070325869832,0.14508016246470895,0.019081244052687685,0.07778682390778,0.0012005175722313802,-2.4148532595410153,NA,0.017525,0.03325,0.0018,-0.03145,0.07388917683712336,0.07388917683712336,NA,NA,NA
isoComp_00042744,geneComp_00016501,ENSMUST00000204333,Mmrn1,KO12,WT6,Mmrn1,protein_coding,protein_coding,7.5514499205633605,4.312309943259472,10.79058989786725,0.08846902636254939,0.4633906440741286,1.321235677008345,NA,2.23210658547815,1.4622455076150618,3.0019676633412384,0.21717921703035858,0.8762488326174324,1.0326880099189062,NA,0.30670000000000003,0.3382,0.2752,-0.063,0.7413418635645505,0.07388917683712336,FALSE,NA,NA
isoComp_00043020,geneComp_00016568,ENSMUST00000102671,Mpl,KO12,WT6,Mpl,protein_coding,protein_coding,29.300836070755306,15.74335492290589,42.858317218604725,1.2755012009021423,0.10533850041475644,1.4442526799882478,NA,16.88142011294481,7.667916917888978,26.094923308000638,0.9312040172941414,0.46221362196278193,1.765535066192842,NA,0.547175,0.48545,0.6089,0.12345,1.2173299142353313e-4,1.2173299142353313e-4,FALSE,0,NA
isoComp_00043021,geneComp_00016568,ENSMUST00000106375,Mpl,KO12,WT6,Mpl,protein_coding,protein_coding,29.300836070755306,15.74335492290589,42.858317218604725,1.2755012009021423,0.10533850041475644,1.4442526799882478,NA,2.932474543507981,2.1173705859939043,3.7475785010220575,0.062004362447334975,0.5180683592040739,0.820731873019032,NA,0.1113,0.1351,0.0875,-0.0476,0.1315264455594451,1.2173299142353313e-4,FALSE,0,NA
isoComp_00043022,geneComp_00016568,ENSMUST00000168404,Mpl,KO12,WT6,Mpl,protein_coding,protein_coding,29.300836070755306,15.74335492290589,42.858317218604725,1.2755012009021423,0.10533850041475644,1.4442526799882478,NA,9.328988669900303,5.851834747074795,12.80614259272581,0.38852549310887635,0.8759476647253964,1.1285379021904232,NA,0.33545,0.37215,0.29875,-0.07339999999999997,0.13849056003290264,1.2173299142353313e-4,NA,0,NA
isoComp_00043530,geneComp_00016707,ENSMUST00000109579,Mrtfa,KO12,WT6,Mrtfa,protein_coding,protein_coding,16.87234956714063,10.150829443618262,23.593869690663002,0.4672656712290113,0.6960991549460225,1.2160052225602167,NA,2.5068051382439727,1.3781338743165779,3.635476402171368,0.2566480742324294,0.10539360215420078,1.3929606518114732,NA,0.1445,0.1349,0.15410000000000001,0.019200000000000023,0.737577948705734,3.5929956460140525e-6,FALSE,0,NA
isoComp_00043532,geneComp_00016707,ENSMUST00000135047,Mrtfa,KO12,WT6,Mrtfa,protein_coding,protein_coding,16.87234956714063,10.150829443618262,23.593869690663002,0.4672656712290113,0.6960991549460225,1.2160052225602167,NA,4.171293837745184,1.669388636436973,6.673199039053395,0.15366310330551292,0.18919349815063669,1.9926027103758488,NA,0.22417499999999999,0.16549999999999998,0.28285,0.11735000000000001,0.009875315167061263,3.5929956460140525e-6,FALSE,0,NA
isoComp_00043533,geneComp_00016707,ENSMUST00000138769,Mrtfa,KO12,WT6,Mrtfa,protein_coding,retained_intron,16.87234956714063,10.150829443618262,23.593869690663002,0.4672656712290113,0.6960991549460225,1.2160052225602167,NA,0.2075920321576934,0.4151840643153868,0,0.09236881865084103,0,-5.410015621286031,NA,0.020275,0.04055,0,-0.04055,3.5929956460140525e-6,3.5929956460140525e-6,NA,0,NA
isoComp_00043534,geneComp_00016707,ENSMUST00000149582,Mrtfa,KO12,WT6,Mrtfa,protein_coding,protein_coding,16.87234956714063,10.150829443618262,23.593869690663002,0.4672656712290113,0.6960991549460225,1.2160052225602167,NA,9.367937757365503,6.147521317682182,12.588354197048826,0.10650797794764698,0.529961866203081,1.032813655090565,NA,0.57035,0.6073500000000001,0.53335,-0.07400000000000007,0.3481615387831866,3.5929956460140525e-6,FALSE,0,NA
isoComp_00043535,geneComp_00016707,ENSMUST00000154797,Mrtfa,KO12,WT6,Mrtfa,protein_coding,retained_intron,16.87234956714063,10.150829443618262,23.593869690663002,0.4672656712290113,0.6960991549460225,1.2160052225602167,NA,0.5602733356314562,0.45951070523302096,0.6610359660298913,0.45951070523302096,0.09264572520237101,0.5152320408354418,NA,0.035725,0.0433,0.02815,-0.015149999999999997,0.8618462085319242,3.5929956460140525e-6,NA,0,NA
isoComp_00043565,geneComp_00016718,ENSMUST00000112984,Ms4a3,KO12,WT6,Ms4a3,protein_coding,protein_coding,15.090426590261501,27.486365748808247,2.6944874317147574,1.9598197332157719,0.46538339904714426,-3.3458138491361917,NA,0.31147550039855165,0.6229510007971033,0,0.07751568860759112,0,-5.9840219142199915,NA,0.011300000000000001,0.022600000000000002,0,-0.022600000000000002,0.07395629392041765,0.001321554408532595,FALSE,NA,NA
isoComp_00043566,geneComp_00016718,ENSMUST00000186023,Ms4a3,KO12,WT6,Ms4a3,protein_coding,protein_coding,15.090426590261501,27.486365748808247,2.6944874317147574,1.9598197332157719,0.46538339904714426,-3.3458138491361917,NA,13.848601512140432,25.055153427497146,2.642049596783715,1.749608857433392,0.4698029896458311,-3.2405034040033263,NA,0.94565,0.9116500000000001,0.97965,0.06799999999999995,0.001321554408532595,0.001321554408532595,FALSE,NA,NA
isoComp_00043567,geneComp_00016718,ENSMUST00000190642,Ms4a3,KO12,WT6,Ms4a3,protein_coding,retained_intron,15.090426590261501,27.486365748808247,2.6944874317147574,1.9598197332157719,0.46538339904714426,-3.3458138491361917,NA,0.9303495777225178,1.808261320513993,0.05243783493104251,0.13269518717478712,0.004419590598686875,-4.863995236459868,NA,0.04305,0.06575,0.02035,-0.0454,0.055262481025132426,0.001321554408532595,NA,NA,NA
